61238,117,Gold
61238,117,Silver
61239,226,NA
61239,227,NA
61240,1,NA
61241,666,NA
61241,391,NA
61242,97,NA
61243,335,NA
61244,68,NA
61245,439,NA
61246,88,Silver
61247,116,NA
61247,143,NA
61247,143,NA
61248,47,NA
61249,147,NA
61249,180,NA
61249,147,NA
61249,180,NA
61250,42,NA
61250,42,NA
61251,21,NA
61251,22,Silver
61251,23,NA
61251,24,NA
61251,25,Bronze
61251,26,NA
61251,27,NA
61251,28,NA
61251,21,NA
61251,22,Silver
61251,23,NA
61251,24,Silver
61251,25,NA
61251,26,NA
61251,27,NA
61251,28,Gold
61252,489,NA
61253,1,NA
61254,70,NA
61254,70,NA
61254,70,NA
61255,83,NA
61256,129,NA
61256,128,NA
61256,129,NA
61256,128,NA
61256,129,Gold
61256,128,NA
61256,129,Gold
61256,128,NA
61256,129,Silver
61257,297,NA
61257,298,NA
61257,384,NA
61257,385,Gold
61257,384,Bronze
61257,385,Gold
61257,384,Bronze
61257,385,Gold
61257,384,Gold
61257,385,Gold
61257,384,NA
61257,385,Gold
61258,126,NA
61259,206,NA
61259,205,NA
61259,206,NA
61260,384,NA
61260,385,NA
61260,384,NA
61260,385,NA
61261,251,NA
61261,249,NA
61261,250,NA
61261,251,NA
61261,467,NA
61262,40,NA
61262,270,NA
61262,40,NA
61263,65,NA
61263,65,NA
61263,65,NA
61264,243,Silver
61264,130,Gold
61265,332,NA
61265,332,NA
61266,441,NA
61267,391,NA
61268,290,NA
61269,209,NA
61270,632,NA
61270,205,NA
61271,88,NA
61271,88,Gold
61272,388,Bronze
61272,388,Silver
61272,388,Gold
61273,88,NA
61274,246,Bronze
61275,419,NA
61276,231,NA
61277,432,NA
61277,30,NA
61278,31,NA
61278,33,NA
61278,34,NA
61278,31,NA
61278,33,NA
61278,34,NA
61279,423,NA
61279,314,NA
61279,315,NA
61279,351,NA
61279,315,NA
61279,423,NA
61279,314,NA
61279,315,NA
61279,350,NA
61279,423,NA
61279,314,NA
61280,14,NA
61281,3,NA
61282,14,Bronze
61283,5,NA
61283,6,NA
61283,465,NA
61283,569,NA
61283,5,NA
61283,6,NA
61283,265,NA
61284,247,NA
61284,370,NA
61284,248,NA
61284,247,NA
61285,206,NA
61285,206,NA
61286,390,NA
61287,193,Bronze
61287,193,NA
61288,38,NA
61289,14,NA
61290,439,NA
61291,667,NA
61291,148,NA
61291,101,NA
61292,43,NA
61293,55,NA
61294,43,Silver
61295,257,NA
61296,22,NA
61296,21,NA
61296,22,NA
61296,24,NA
61296,25,NA
61296,26,NA
61296,27,NA
61296,28,NA
61296,487,NA
61296,692,NA
61297,439,NA
61297,391,NA
61298,88,Gold
61299,454,NA
61300,203,NA
61301,180,NA
61301,64,NA
61301,366,Gold
61301,366,NA
61302,83,NA
61303,439,Gold
61304,15,NA
61305,51,NA
61306,516,NA
61306,302,NA
61307,3,Bronze
61308,343,NA
61308,343,NA
61309,501,NA
61309,502,Gold
61310,169,NA
61310,169,NA
61311,308,NA
61312,183,NA
61313,14,NA
61314,63,NA
61314,559,NA
61315,159,Gold
61316,103,NA
61317,109,NA
61318,261,NA
61319,428,NA
61320,192,NA
61320,93,NA
61321,88,Gold
61322,340,NA
61322,427,NA
61322,427,NA
61323,3,NA
61324,75,NA
61324,456,NA
61325,63,NA
61325,11,NA
61325,8,NA
61325,504,NA
61325,267,NA
61325,63,NA
61325,559,NA
61325,514,NA
61326,19,NA
61326,387,NA
61327,14,NA
61327,14,NA
61328,13,NA
61328,13,NA
61329,103,NA
61330,368,Silver
61330,351,Gold
61330,315,Gold
61330,351,Gold
61330,315,Gold
61330,171,NA
61331,233,Gold
61331,233,NA
61331,234,NA
61331,233,NA
61332,415,NA
61332,314,NA
61332,171,NA
61333,290,NA
61334,75,Bronze
61334,437,NA
61334,75,NA
61335,35,NA
61335,10,NA
61336,134,NA
61337,386,NA
61338,79,Bronze
61338,114,NA
61338,79,Silver
61338,114,NA
61339,137,Silver
61339,137,NA
61340,127,Silver
61341,13,NA
61341,13,NA
61342,156,NA
61342,155,NA
61343,294,NA
61343,231,NA
61344,245,NA
61345,429,NA
61345,289,NA
61345,289,NA
61346,92,NA
61347,14,NA
61348,98,NA
61349,3,NA
61350,301,NA
61351,332,NA
61351,319,NA
61352,269,NA
61353,79,NA
61354,75,NA
61354,76,NA
61355,226,NA
61356,208,Silver
61357,3,NA
61358,231,NA
61358,169,NA
61359,232,NA
61360,137,NA
61361,3,Silver
61362,334,Silver
61362,334,NA
61363,67,Bronze
61364,213,NA
61364,214,Bronze
61364,215,NA
61364,216,NA
61364,217,NA
61364,218,NA
61365,21,NA
61365,22,Bronze
61365,23,NA
61365,24,NA
61365,25,NA
61365,26,NA
61365,27,NA
61365,28,NA
61365,21,NA
61365,22,Bronze
61365,23,NA
61365,24,NA
61365,25,NA
61365,26,NA
61365,27,NA
61365,28,NA
61366,68,NA
61367,14,NA
61368,381,NA
61368,381,NA
61369,116,NA
61369,143,NA
61370,333,NA
61371,183,NA
61371,381,Gold
61371,183,NA
61371,471,NA
61372,313,Gold
61373,543,NA
61373,544,Bronze
61373,544,NA
61374,397,NA
61375,279,NA
61376,3,NA
61377,245,Gold
61378,226,NA
61378,227,NA
61379,43,NA
61379,43,NA
61380,277,NA
61381,382,Silver
61381,431,NA
61381,578,NA
61381,578,NA
61382,157,NA
61383,128,NA
61383,129,Bronze
61384,88,NA
61385,134,NA
61386,678,Gold
61386,30,NA
61386,289,NA
61386,746,Silver
61387,387,NA
61387,19,NA
61388,163,NA
61388,555,NA
61388,224,NA
61388,163,NA
61388,224,Bronze
61389,208,NA
61389,208,Bronze
61390,261,NA
61391,43,NA
61392,343,NA
61393,116,NA
61394,121,NA
61395,426,NA
61396,157,NA
61397,29,NA
61397,29,NA
61398,14,NA
61399,615,NA
61400,85,NA
61401,83,Gold
61402,294,NA
61402,231,NA
61403,48,Gold
61404,257,NA
61405,137,NA
61406,213,NA
61406,214,NA
61406,215,NA
61406,217,NA
61407,59,NA
61407,60,NA
61408,21,NA
61408,22,Silver
61409,3,Silver
61410,12,Bronze
61410,13,Gold
61411,596,NA
61412,19,NA
61413,137,NA
61414,75,NA
61414,76,NA
61415,136,NA
61415,136,Bronze
61415,154,NA
61416,8,NA
61417,43,NA
61418,435,NA
61418,516,NA
61418,435,NA
61419,3,Gold
61419,3,Silver
61420,209,NA
61421,157,NA
61422,175,NA
61422,13,Silver
61423,387,NA
61423,19,NA
61423,54,NA
61423,387,NA
61423,19,NA
61424,44,NA
61425,409,NA
61426,79,NA
61427,202,NA
61428,415,Bronze
61429,544,NA
61429,544,NA
61430,35,NA
61431,386,NA
61431,8,NA
61431,10,NA
61432,406,NA
61432,406,NA
61433,44,Silver
61434,219,Silver
61434,146,Gold
61434,219,NA
61434,146,Silver
61435,343,NA
61435,313,NA
61435,343,NA
61435,313,NA
61435,343,NA
61436,79,NA
61436,79,NA
61437,143,NA
61438,156,NA
61438,155,NA
61438,156,NA
61438,155,NA
61439,243,NA
61440,509,NA
61441,231,Silver
61442,120,Bronze
61442,120,NA
61443,98,NA
61444,300,NA
61445,110,NA
61445,173,NA
61445,110,NA
61445,173,NA
61446,650,NA
61447,32,NA
61447,35,NA
61447,32,Silver
61447,33,NA
61447,33,NA
61448,33,NA
61449,14,NA
61450,120,Gold
61450,120,NA
61451,226,NA
61451,226,Silver
61451,227,Bronze
61452,88,Gold
61453,253,NA
61453,290,NA
61453,75,NA
61454,245,NA
61455,527,NA
61455,527,Silver
61455,527,NA
61456,446,NA
61457,143,Silver
61458,3,Silver
61459,113,NA
61459,98,Gold
61460,249,NA
61460,394,NA
61460,466,NA
61460,467,NA
61461,208,Silver
61461,113,NA
61462,142,NA
61463,1,Silver
61463,1,Gold
61463,1,Bronze
61464,495,NA
61464,506,NA
61464,507,NA
61464,495,NA
61464,506,Bronze
61464,507,NA
61464,436,NA
61465,31,NA
61465,35,NA
61466,51,NA
61467,256,NA
61468,256,NA
61469,628,NA
61469,628,NA
61470,161,NA
61471,104,NA
61471,148,NA
61471,143,NA
61471,116,NA
61471,143,NA
61472,66,NA
61473,41,NA
61474,423,NA
61475,21,NA
61475,530,NA
61475,531,NA
61476,3,Silver
61477,245,Gold
61477,245,Gold
61478,462,NA
61478,461,NA
61478,461,NA
61478,461,NA
61479,14,NA
61479,14,NA
61480,3,Gold
61481,211,NA
61481,211,NA
61482,88,NA
61483,1,NA
61484,36,Silver
61484,36,NA
61485,230,NA
61486,104,NA
61487,209,Bronze
61488,21,NA
61488,530,NA
61488,531,NA
61489,43,NA
61489,43,NA
61490,386,NA
61490,8,NA
61490,10,NA
61491,127,NA
61492,101,NA
61493,3,Gold
61493,3,NA
61494,13,Gold
61495,90,NA
61496,207,Bronze
61497,34,NA
61497,34,NA
61497,34,NA
61498,126,NA
61499,193,NA
61500,429,NA
61501,303,Silver
61501,303,Silver
61502,429,Silver
61502,429,NA
61502,289,NA
61502,596,NA
61502,429,NA
61502,429,NA
61502,429,NA
61502,429,NA
61502,429,NA
61502,429,NA
61502,289,NA
61502,289,NA
61502,289,NA
61503,157,NA
61504,84,NA
61504,365,NA
61504,84,NA
61505,208,NA
61506,109,NA
61507,219,NA
61507,146,NA
61507,219,NA
61507,146,NA
61508,137,NA
61509,279,NA
61510,128,NA
61510,129,Bronze
61511,43,NA
61512,156,NA
61512,155,NA
61513,50,NA
61513,50,NA
61514,1,NA
61515,367,NA
61516,78,NA
61516,78,NA
61517,67,NA
61518,408,NA
61519,113,NA
61520,255,NA
61520,255,NA
61521,243,NA
61522,213,NA
61522,214,NA
61522,215,NA
61522,216,NA
61522,218,NA
61523,18,NA
61523,18,NA
61523,309,NA
61523,311,NA
61524,140,NA
61525,226,NA
61526,224,NA
61527,666,NA
61528,202,NA
61528,290,NA
61529,495,NA
61529,506,NA
61529,507,NA
61530,507,NA
61530,495,NA
61530,506,NA
61530,507,NA
61530,495,NA
61530,506,NA
61530,507,NA
61531,56,NA
61531,105,NA
61531,153,NA
61531,106,NA
61532,107,NA
61532,387,NA
61532,52,NA
61533,82,NA
61534,14,NA
61535,147,NA
61535,180,NA
61535,64,NA
61535,64,NA
61535,180,NA
61535,64,NA
61536,115,NA
61536,143,NA
61536,101,NA
61536,115,NA
61536,115,NA
61537,163,NA
61538,134,NA
61539,132,Gold
61539,132,Bronze
61540,120,NA
61541,166,NA
61541,168,NA
61541,172,NA
61542,120,NA
61542,14,NA
61542,14,NA
61543,59,NA
61543,59,NA
61544,175,NA
61544,175,NA
61544,13,NA
61544,13,NA
61545,306,NA
61546,481,NA
61546,481,NA
61546,302,NA
61547,3,NA
61548,213,NA
61548,214,NA
61548,215,NA
61548,216,NA
61548,217,NA
61548,218,NA
61549,588,Gold
61550,30,NA
61551,278,NA
61552,88,NA
61553,330,NA
61553,330,NA
61554,67,Bronze
61555,42,NA
61556,204,NA
61557,254,Silver
61558,117,NA
61558,117,NA
61559,369,NA
61560,50,NA
61561,424,NA
61562,325,NA
61563,257,NA
61564,47,NA
61565,93,NA
61566,285,NA
61567,245,NA
61568,185,NA
61568,15,NA
61569,387,NA
61570,1,Gold
61571,101,NA
61572,344,NA
61572,344,NA
61572,344,Bronze
61572,344,NA
61572,344,Gold
61572,344,NA
61572,344,NA
61572,344,NA
61573,96,NA
61573,96,NA
61574,19,NA
61574,188,NA
61574,189,NA
61574,53,NA
61574,188,NA
61574,189,NA
61574,52,NA
61574,53,NA
61574,188,NA
61575,300,NA
61576,93,NA
61576,192,NA
61576,93,NA
61576,93,NA
61576,93,NA
61576,93,NA
61577,120,Gold
61577,120,Bronze
61577,120,Bronze
61577,120,NA
61578,90,NA
61579,44,NA
61579,402,NA
61579,344,NA
61579,44,NA
61580,16,NA
61580,422,NA
61580,16,NA
61580,422,NA
61581,31,NA
61581,34,NA
61581,35,NA
61582,125,Bronze
61582,125,Bronze
61582,125,NA
61583,339,Gold
61583,339,NA
61584,43,NA
61585,125,NA
61585,125,Bronze
61586,14,Bronze
61587,92,NA
61588,285,NA
61588,333,NA
61589,549,NA
61590,114,Gold
61591,14,NA
61592,279,NA
61593,98,NA
61593,334,Silver
61594,21,NA
61594,22,NA
61594,23,NA
61594,24,NA
61594,25,NA
61594,26,NA
61594,27,NA
61594,28,NA
61595,439,NA
61595,87,NA
61596,208,Bronze
61597,435,NA
61597,302,NA
61597,435,NA
61598,235,NA
61598,439,Silver
61598,439,NA
61598,87,NA
61599,350,NA
61599,368,NA
61600,41,Gold
61601,253,NA
61601,209,NA
61601,253,Gold
61602,88,NA
61603,55,Gold
61604,211,NA
61604,212,NA
61605,38,NA
61606,90,NA
61607,481,NA
61607,302,NA
61607,481,NA
61607,435,NA
61608,208,NA
61609,110,NA
61610,112,NA
61611,211,Silver
61612,439,NA
61612,517,NA
61613,44,NA
61613,344,NA
61614,84,NA
61615,119,NA
61616,14,NA
61617,55,NA
61618,55,NA
61619,206,NA
61619,206,Silver
61619,206,Gold
61620,232,NA
61621,209,NA
61622,102,NA
61623,325,NA
61623,372,NA
61623,64,NA
61624,57,NA
61624,57,NA
61624,58,NA
61624,57,NA
61624,58,NA
61625,79,Silver
61625,79,NA
61626,243,NA
61627,47,NA
61628,343,NA
61628,313,Gold
61629,384,NA
61630,56,NA
61630,58,NA
61631,471,NA
61631,471,NA
61632,143,NA
61632,116,NA
61633,101,NA
61634,78,NA
61634,78,NA
61635,120,NA
61635,120,NA
61636,5,NA
61636,6,NA
61637,2,NA
61638,56,NA
61638,105,NA
61639,281,NA
61639,346,Silver
61639,281,NA
61639,242,NA
61640,133,Silver
61641,243,NA
61642,1,NA
61643,256,NA
61644,13,NA
61645,337,NA
61645,337,NA
61646,2,NA
61647,336,NA
61648,147,NA
61648,180,NA
61648,147,NA
61648,180,NA
61648,64,NA
61648,147,NA
61648,180,Bronze
61648,64,NA
61649,121,NA
61650,481,NA
61650,302,Silver
61650,481,Silver
61650,435,Bronze
61650,302,Gold
61650,481,Gold
61650,435,NA
61650,481,NA
61650,302,Silver
61651,223,NA
61652,186,NA
61653,399,NA
61653,399,NA
61654,289,NA
61654,289,NA
61655,139,NA
61655,140,NA
61656,161,NA
61657,439,NA
61658,406,NA
61658,406,NA
61659,140,NA
61660,279,NA
61661,92,NA
61662,134,NA
61663,79,NA
61664,207,Bronze
61665,489,NA
61665,489,NA
61666,461,NA
61666,462,NA
61667,18,NA
61667,309,NA
61667,444,NA
61668,294,NA
61668,231,NA
61668,171,NA
61669,435,NA
61669,435,NA
61670,287,NA
61670,205,NA
61670,206,NA
61670,287,NA
61670,632,NA
61670,633,NA
61670,205,NA
61671,289,NA
61672,203,NA
61672,203,NA
61672,51,NA
61673,120,Silver
61674,40,NA
61674,59,NA
61674,60,NA
61675,156,NA
61675,155,NA
61676,3,NA
61677,223,NA
61678,347,Gold
61679,152,NA
61680,55,NA
61681,134,Silver
61682,42,NA
61682,42,NA
61683,195,NA
61684,142,NA
61685,104,NA
61686,272,Bronze
61687,225,NA
61688,205,NA
61688,206,NA
61688,301,NA
61688,419,NA
61688,420,NA
61688,301,NA
61688,419,NA
61689,166,NA
61690,168,NA
61691,63,NA
61691,11,NA
61691,10,NA
61692,668,Silver
61692,668,NA
61692,668,NA
61692,673,Bronze
61693,169,NA
61693,170,NA
61693,171,Bronze
61694,86,Bronze
61695,249,NA
61695,250,NA
61695,251,NA
61696,89,NA
61697,73,Bronze
61697,159,NA
61698,14,Bronze
61699,209,NA
61699,209,NA
61700,262,NA
61701,43,Silver
61701,43,NA
61701,43,NA
61702,409,NA
61702,409,NA
61703,203,NA
61703,51,NA
61703,203,NA
61703,51,NA
61703,203,NA
61703,51,NA
61703,203,NA
61703,51,NA
61703,51,NA
61704,230,NA
61705,534,NA
61706,85,NA
61707,246,NA
61708,32,NA
61708,33,NA
61708,31,NA
61708,32,NA
61708,33,NA
61708,35,NA
61708,31,NA
61708,32,NA
61708,33,NA
61708,35,NA
61709,288,NA
61710,38,NA
61711,115,NA
61712,45,NA
61713,166,NA
61713,166,NA
61714,14,NA
61715,108,NA
61715,108,Bronze
61716,14,Silver
61717,350,NA
61717,368,NA
61717,368,NA
61717,541,NA
61717,350,NA
61717,368,NA
61717,350,NA
61717,368,NA
61718,117,NA
61718,117,NA
61718,117,NA
61719,330,NA
61720,198,NA
61720,700,NA
61721,285,Bronze
61722,435,NA
61723,379,Bronze
61723,379,NA
61724,3,Silver
61725,258,NA
61726,297,NA
61726,298,NA
61727,208,Bronze
61727,79,NA
61728,495,NA
61728,506,NA
61729,137,NA
61730,98,NA
61731,294,NA
61731,349,NA
61731,231,NA
61732,159,NA
61733,71,NA
61734,297,NA
61734,298,NA
61734,62,NA
61734,403,NA
61734,62,NA
61734,403,NA
61735,63,NA
61736,63,NA
61736,11,NA
61737,119,NA
61737,50,NA
61737,119,NA
61738,152,NA
61738,152,NA
61739,438,NA
61740,290,NA
61740,252,NA
61741,378,Bronze
61741,378,NA
61741,378,Bronze
61742,120,NA
61743,113,NA
61744,105,Gold
61744,56,NA
61744,105,NA
61745,7,NA
61745,11,NA
61745,10,NA
61746,70,Bronze
61747,63,NA
61747,11,Silver
61747,8,NA
61747,10,NA
61747,63,NA
61747,11,NA
61747,8,NA
61747,10,NA
61747,63,NA
61747,11,NA
61747,8,NA
61747,10,NA
61747,11,NA
61748,207,Bronze
61749,102,NA
61750,198,NA
61750,198,NA
61751,391,NA
61751,439,NA
61751,391,NA
61752,94,NA
61753,198,Bronze
61754,415,NA
61754,171,Bronze
61755,64,NA
61755,64,NA
61756,354,NA
61756,355,NA
61756,66,NA
61756,581,Bronze
61757,247,NA
61758,63,NA
61758,11,NA
61758,10,NA
61759,206,NA
61760,319,NA
61761,294,NA
61762,313,NA
61763,203,NA
61764,369,NA
61765,46,NA
61765,399,NA
61766,16,NA
61766,422,NA
61767,75,NA
61768,387,NA
61768,19,NA
61769,208,NA
61770,64,NA
61771,70,NA
61772,120,NA
61773,473,NA
61774,647,NA
61775,19,NA
61775,19,NA
61775,54,NA
61776,268,NA
61776,268,Gold
61776,246,Silver
61777,75,NA
61777,76,NA
61778,301,NA
61778,419,NA
61778,301,NA
61778,419,NA
61778,420,Gold
61779,88,NA
61780,155,NA
61781,474,NA
61782,219,NA
61782,219,NA
61783,269,NA
61784,14,NA
61785,45,Silver
61785,45,NA
61786,185,NA
61786,15,NA
61786,108,NA
61787,53,NA
61787,188,NA
61787,189,NA
61788,10,NA
61788,11,NA
61788,10,NA
61788,11,NA
61788,10,NA
61789,325,NA
61789,180,NA
61790,42,NA
61790,42,NA
61790,42,NA
61791,18,NA
61791,309,NA
61791,444,NA
61791,18,NA
61791,309,NA
61791,444,NA
61791,18,NA
61791,442,NA
61791,309,NA
61791,444,NA
61792,160,NA
61792,255,Bronze
61793,68,NA
61793,68,NA
61794,402,NA
61795,75,NA
61795,437,NA
61796,57,NA
61796,58,NA
61797,213,NA
61797,214,Silver
61797,215,NA
61797,216,NA
61797,217,NA
61797,218,NA
61798,169,NA
61799,62,NA
61800,137,NA
61801,441,NA
61801,71,NA
61802,169,NA
61802,170,NA
61803,241,NA
61804,206,NA
61805,401,NA
61805,86,NA
61806,533,Bronze
61807,31,NA
61807,33,NA
61807,34,NA
61808,386,NA
61808,10,NA
61809,14,Silver
61809,14,Bronze
61810,164,NA
61811,38,NA
61812,214,Gold
61812,217,Silver
61813,13,NA
61814,213,NA
61814,214,NA
61814,276,NA
61814,215,NA
61814,216,NA
61814,217,NA
61814,218,NA
61814,213,NA
61814,215,NA
61814,216,NA
61814,217,NA
61814,218,NA
61815,642,Bronze
61816,3,Bronze
61817,294,NA
61818,538,NA
61819,75,NA
61819,76,NA
61820,201,Bronze
61821,107,NA
61821,54,NA
61822,243,NA
61823,202,NA
61823,379,Bronze
61823,202,NA
61823,202,NA
61824,101,NA
61825,82,Gold
61826,36,Bronze
61827,165,Gold
61828,204,NA
61828,204,NA
61829,21,NA
61829,22,NA
61829,23,NA
61829,24,NA
61829,25,NA
61829,26,NA
61829,27,NA
61829,28,NA
61830,3,Gold
61830,3,Silver
61831,538,NA
61832,3,Gold
61833,249,NA
61833,394,NA
61833,466,NA
61833,467,NA
61834,143,NA
61835,115,NA
61836,301,NA
61836,419,NA
61837,14,NA
61838,29,NA
61838,198,NA
61838,338,NA
61838,412,NA
61838,198,NA
61838,163,Bronze
61838,274,NA
61838,163,NA
61839,21,NA
61839,22,NA
61839,23,NA
61839,24,NA
61839,25,NA
61839,26,NA
61839,27,NA
61839,28,NA
61839,21,NA
61839,22,NA
61839,23,NA
61839,24,NA
61839,25,NA
61839,26,NA
61839,27,NA
61839,28,NA
