1071,260,NA
1071,261,NA
1071,257,Silver
1071,258,NA
1071,261,NA
1072,302,NA
1073,103,NA
1074,353,NA
1074,353,NA
1075,213,NA
1076,153,NA
1077,349,NA
1077,436,NA
1077,247,NA
1078,5,NA
1079,119,NA
1080,207,NA
1081,292,NA
1081,154,NA
1082,174,NA
1083,144,NA
1084,180,NA
1085,21,Bronze
1085,21,NA
1085,21,NA
1086,240,NA
1087,208,NA
1088,313,NA
1088,291,Silver
1088,313,NA
1088,291,NA
1089,102,NA
1090,185,NA
1091,5,NA
1092,71,NA
1093,434,NA
1094,303,Bronze
1095,406,Bronze
1096,18,NA
1096,214,NA
1097,62,NA
1097,62,NA
1097,62,NA
1097,62,NA
1097,62,NA
1098,62,NA
1098,62,NA
1098,62,NA
1098,62,NA
1099,298,NA
1099,338,NA
1100,95,NA
1101,5,NA
1102,299,NA
1103,136,NA
1103,187,NA
1103,182,NA
1104,153,Silver
1105,362,NA
1106,45,NA
1106,48,NA
1106,49,NA
1107,406,Bronze
1108,437,NA
1109,256,NA
1109,257,Gold
1109,258,NA
1109,259,Bronze
1109,260,NA
1109,261,NA
1110,140,NA
1110,139,NA
1110,139,NA
1111,438,NA
1112,219,NA
1113,5,NA
1114,196,Bronze
1114,145,Silver
1114,196,NA
1114,130,NA
1115,288,NA
1116,217,NA
1116,215,NA
1116,217,NA
1117,382,NA
1117,382,NA
1118,219,NA
1119,243,NA
1119,73,NA
1120,72,NA
1121,1,NA
1122,232,Gold
1122,124,NA
1123,221,NA
1124,91,NA
1124,81,NA
1124,91,NA
1125,98,NA
1126,300,NA
1127,21,NA
1127,21,NA
1128,148,NA
1129,213,NA
1130,221,NA
1131,266,Silver
1132,119,NA
1132,119,NA
1133,223,NA
1134,329,NA
1135,70,NA
1136,194,NA
1136,439,NA
1137,181,NA
1138,14,NA
1139,362,NA
1140,232,NA
1140,232,NA
1141,141,NA
1142,393,NA
1142,363,NA
1142,363,NA
1143,325,NA
1144,384,Bronze
1145,440,NA
1146,440,NA
1147,62,Bronze
1147,62,Silver
1147,62,Bronze
1148,153,NA
1148,153,NA
1149,215,NA
1150,269,NA
1151,150,NA
1152,102,NA
1153,5,NA
1154,196,NA
1155,195,NA
1155,194,NA
1156,225,NA
1156,340,NA
1157,189,NA
1157,227,NA
1157,227,NA
1158,211,NA
1159,5,NA
1160,111,NA
1161,213,NA
1161,123,NA
1162,221,NA
1163,5,NA
1164,284,NA
1164,284,NA
1165,416,NA
1166,171,NA
1166,171,NA
1166,171,NA
1167,23,NA
1168,35,NA
1169,65,NA
1169,65,Gold
1169,65,Gold
1170,95,NA
1171,21,NA
1172,420,NA
1172,292,NA
1172,154,NA
1172,420,NA
1172,292,NA
1172,154,NA
1173,139,NA
1173,225,Gold
1173,226,Gold
1173,140,Silver
1173,77,NA
1173,225,NA
1174,23,NA
1174,340,NA
1174,23,NA
1174,340,NA
1174,140,NA
1175,118,NA
1176,35,NA
1177,207,NA
1178,5,NA
1179,1,NA
1180,181,NA
1181,352,Gold
1181,352,Gold
1181,352,Gold
1182,136,NA
1182,93,NA
1182,93,NA
1183,441,NA
1184,79,NA
1185,136,NA
1185,187,NA
1186,5,NA
1187,111,NA
1188,438,Silver
1188,438,NA
1189,220,NA
1189,89,NA
1190,442,NA
1191,363,Gold
1192,82,Gold
1192,81,Bronze
1192,82,Silver
1192,81,NA
1192,82,Silver
1193,243,NA
1193,73,NA
1194,1,NA
1195,5,NA
1196,443,NA
1197,244,NA
1198,119,NA
1199,241,NA
1200,444,NA
1200,445,NA
1201,141,Bronze
1202,51,NA
1203,192,NA
1203,192,NA
1203,192,NA
1203,192,NA
1204,97,NA
1205,155,NA
1206,146,NA
1206,145,NA
1207,141,NA
1208,446,Gold
1209,348,NA
1210,103,NA
1211,257,Gold
1212,353,NA
1213,447,NA
1214,136,NA
1214,93,NA
1215,448,NA
1216,138,NA
1217,1,NA
1218,141,NA
1219,5,NA
1220,5,Gold
1221,203,Gold
1221,203,NA
1222,33,NA
1222,35,NA
1222,36,NA
1222,37,NA
1222,38,NA
1222,39,NA
1222,40,NA
1222,41,NA
1222,33,NA
1222,36,NA
1222,37,NA
1222,38,NA
1222,39,NA
1222,40,NA
1222,41,NA
1223,95,NA
1224,103,NA
1225,156,NA
1226,147,NA
1227,181,NA
1228,449,NA
1229,119,NA
1230,111,NA
1231,108,NA
1232,112,NA
1232,112,NA
1233,182,NA
1234,135,NA
1234,135,NA
1234,135,NA
1235,33,NA
1235,35,NA
1235,36,NA
1235,37,NA
1235,38,NA
1235,39,NA
1235,40,NA
1235,41,NA
1236,31,NA
1236,75,NA
1236,76,NA
1236,229,NA
1236,31,NA
1236,76,NA
1236,228,NA
1237,62,NA
1237,62,NA
1238,33,NA
1238,35,NA
1238,36,NA
1238,37,NA
1238,38,NA
1238,39,NA
1238,40,NA
1238,41,NA
1239,153,NA
1240,112,NA
1240,112,NA
1241,450,NA
1242,431,NA
1243,5,NA
1244,366,NA
1245,102,NA
1245,183,NA
1246,187,NA
1246,136,NA
1247,62,NA
1247,62,NA
1247,62,NA
1248,103,NA
1249,95,Bronze
1250,121,NA
1251,451,NA
1251,115,NA
1251,117,NA
1252,139,NA
1253,452,NA
1254,51,Bronze
1254,51,NA
1255,136,NA
1255,187,NA
1256,128,NA
1257,75,NA
1257,62,NA
1257,62,NA
1258,148,NA
1259,399,NA
1259,275,NA
1260,102,NA
1260,183,NA
1260,181,NA
1260,181,NA
1261,62,NA
1262,252,NA
1262,252,Silver
1263,244,NA
1264,179,NA
1265,97,NA
1266,364,NA
1267,243,NA
1268,141,NA
1269,18,NA
1270,93,Bronze
1271,174,NA
1272,197,NA
1272,123,NA
1273,177,NA
1274,119,NA
1275,174,NA
1276,86,NA
1276,453,NA
1277,171,NA
1277,381,NA
1278,237,NA
1278,237,NA
1279,5,NA
1280,48,NA
1281,65,NA
1282,149,NA
1283,113,NA
1283,113,NA
1283,454,NA
1284,42,NA
1284,42,NA
1284,238,NA
1285,94,NA
1285,221,NA
1286,380,NA
1287,196,NA
1288,196,NA
1289,85,NA
1290,329,NA
1290,329,NA
1290,329,NA
1291,455,NA
1292,5,NA
1293,85,NA
1294,181,NA
1294,181,NA
1295,62,NA
1296,62,NA
1297,5,NA
1298,108,NA
1299,119,NA
1300,457,NA
1301,458,Silver
1302,5,NA
1303,153,NA
1304,459,NA
1304,460,NA
1305,153,NA
1306,181,NA
1307,187,NA
1307,93,NA
1307,187,NA
1308,5,NA
1309,221,NA
1309,221,NA
1310,387,NA
1310,387,NA
1311,369,NA
1311,369,NA
1311,369,NA
1312,1,NA
1313,203,NA
1313,203,NA
1313,203,Silver
1314,392,NA
1315,194,NA
1316,18,NA
1316,18,NA
1317,3,NA
1317,3,NA
1318,213,NA
1319,18,NA
1320,284,NA
1321,221,NA
1322,21,Silver
1323,133,NA
1323,94,NA
1323,368,NA
1323,221,Gold
1324,343,NA
1324,344,NA
1325,247,NA
1326,136,NA
1326,93,NA
1326,94,NA
1326,136,NA
1326,93,NA
1326,94,NA
1326,94,NA
1327,103,NA
1328,197,NA
1329,121,NA
1329,121,NA
1330,5,NA
1331,62,NA
1332,136,NA
1332,93,NA
1333,144,Bronze
1333,121,NA
1334,5,NA
1335,130,NA
1336,21,NA
1336,21,Bronze
1337,337,NA
1338,102,NA
1339,119,NA
1340,352,NA
1340,352,Bronze
1341,355,Silver
1342,21,Bronze
1343,147,NA
1344,147,NA
1345,348,NA
1345,348,NA
1346,300,Silver
1346,300,NA
1347,181,NA
1348,461,Silver
1348,173,NA
1349,342,NA
1349,275,NA
1350,130,Gold
1351,82,NA
1352,213,NA
1353,92,NA
1354,51,NA
1354,51,NA
1355,69,NA
1355,42,NA
1355,462,NA
1355,238,NA
1355,463,NA
1355,464,NA
1356,86,NA
1356,453,Bronze
1356,86,NA
1356,453,NA
1356,86,NA
1356,453,NA
1356,86,NA
1356,453,Bronze
1357,393,NA
1358,292,NA
1358,154,NA
1359,141,Silver
1360,250,NA
1361,5,NA
1362,348,NA
1363,108,NA
1364,5,Bronze
1365,102,NA
1365,183,NA
1366,162,NA
1366,163,NA
1367,205,NA
1367,207,NA
1368,182,NA
1369,5,NA
1370,153,NA
1371,187,NA
1372,5,NA
1373,136,NA
1373,187,NA
1374,392,NA
1374,392,Gold
1375,153,NA
1375,153,NA
1375,153,NA
1376,103,NA
1377,200,NA
1377,465,NA
1377,200,NA
1378,70,NA
1378,221,Gold
1378,221,NA
1379,318,NA
1379,318,Bronze
1380,275,Gold
1380,466,Silver
1380,210,Gold
1381,174,NA
1382,174,NA
1383,181,NA
1384,187,NA
1384,149,NA
1385,153,NA
1386,153,Bronze
1387,5,NA
1388,108,NA
1389,153,Gold
1390,136,NA
1391,153,Gold
1392,339,NA
1393,153,NA
1394,239,NA
1395,5,NA
1396,1,NA
1397,5,NA
1398,155,NA
1399,5,NA
1400,153,Gold
1400,153,NA
1401,62,NA
1402,153,NA
1402,153,Bronze
1402,153,NA
1403,153,NA
1404,156,NA
1405,183,NA
1405,102,NA
1405,183,NA
1406,153,NA
1407,139,NA
1408,153,Gold
1409,153,Gold
1410,153,NA
1411,467,NA
1412,153,Gold
1412,153,Silver
1413,177,NA
1413,179,NA
1414,153,NA
1414,153,Bronze
1414,153,NA
1415,153,NA
1416,18,NA
1417,5,NA
1418,123,NA
1419,468,NA
1420,136,NA
1421,136,NA
1422,12,NA
1422,17,NA
1422,15,NA
1422,16,NA
1422,12,NA
1422,17,NA
1422,15,NA
1422,12,NA
1422,17,NA
1422,15,NA
1422,16,NA
1423,21,NA
1424,85,Bronze
1425,113,NA
1426,202,NA
1427,385,NA
1428,42,NA
1428,469,NA
1429,136,NA
1429,187,NA
1430,142,NA
1430,212,NA
1431,144,NA
1432,21,NA
1433,173,NA
1433,193,NA
1433,193,NA
1433,193,NA
1434,93,NA
1435,349,NA
1435,470,NA
1435,471,NA
1435,349,NA
1435,470,NA
1435,471,NA
1435,349,NA
1435,470,NA
1435,471,Silver
1435,349,NA
1435,470,NA
1435,471,Silver
1435,349,NA
1435,470,NA
1435,349,NA
1435,470,NA
1435,471,NA
1436,147,NA
1436,108,NA
1437,352,NA
1438,387,NA
1439,18,NA
1439,214,NA
1439,18,NA
1439,214,NA
1440,119,NA
1441,202,NA
1442,64,Silver
1443,290,Gold
1444,130,NA
1444,130,Gold
1445,472,NA
1445,472,NA
1445,472,NA
1446,1,NA
1447,97,Silver
1447,97,NA
1448,327,NA
1449,130,Silver
1450,73,NA
1450,73,NA
1451,473,NA
1451,473,NA
1452,448,NA
1453,354,NA
1454,101,NA
1455,292,NA
1455,154,NA
1456,81,NA
1457,5,NA
1458,136,NA
1458,187,NA
1459,136,NA
1459,187,NA
1460,402,NA
1460,402,NA
1461,173,NA
1462,18,NA
1462,20,NA
1462,18,NA
1462,214,NA
1462,20,NA
1463,191,NA
1464,399,NA
1464,474,NA
1465,406,NA
1466,62,Silver
1466,62,Bronze
1467,65,NA
1467,65,Silver
1467,65,Bronze
1467,65,Bronze
1468,428,NA
1469,73,Silver
1470,153,NA
1471,130,NA
1472,196,NA
1473,250,NA
1474,152,NA
1474,152,NA
1475,475,NA
1476,152,NA
1476,72,NA
1476,72,NA
1477,476,NA
1477,476,NA
1478,158,Silver
1479,108,NA
1480,161,Silver
1481,307,Bronze
1481,307,NA
1482,18,NA
1482,214,NA
1482,477,NA
1482,477,NA
1483,33,NA
1483,35,Silver
1483,36,Silver
1483,37,NA
1483,38,NA
1483,39,NA
1483,40,NA
1483,41,NA
1483,33,NA
1483,35,Gold
1483,36,Gold
1483,37,NA
1483,38,NA
1483,39,NA
1483,40,NA
1483,41,NA
1484,149,NA
1484,182,NA
1485,33,NA
1485,35,Bronze
1485,36,NA
1485,37,NA
1485,38,NA
1485,39,NA
1485,40,NA
1485,41,NA
1486,292,NA
1486,154,NA
1487,248,Bronze
1488,93,NA
1489,130,Bronze
1490,169,NA
1491,182,NA
1491,182,NA
1492,338,NA
1493,103,NA
1494,1,NA
1495,21,NA
1495,21,NA
1496,349,NA
1496,470,NA
1496,349,NA
1496,470,NA
1497,328,NA
1498,390,Silver
1498,390,Gold
1498,353,Gold
1498,390,Gold
1498,478,Gold
1499,353,NA
1499,353,NA
1499,353,NA
1500,248,Gold
1501,479,NA
1502,440,NA
1503,149,NA
1503,182,Gold
1504,466,NA
1504,364,NA
1505,257,NA
1506,5,NA
1507,241,NA
1507,332,NA
1508,73,NA
1509,73,NA
1510,480,NA
1510,337,NA
1511,183,NA
1511,102,NA
1512,452,NA
1512,452,NA
1512,452,Bronze
1513,152,NA
1514,203,NA
1514,203,NA
1515,155,NA
1516,5,NA
1517,213,NA
1518,67,NA
1519,103,NA
1520,144,NA
1521,302,NA
1521,302,NA
1522,302,NA
1523,119,NA
1524,48,NA
1524,49,NA
1524,48,NA
1524,49,NA
1525,205,NA
1525,205,NA
1526,35,NA
1526,40,NA
1527,235,NA
1527,264,NA
1527,135,NA
1527,135,NA
1527,135,NA
1528,48,NA
1528,49,NA
1528,47,NA
1528,48,NA
1528,49,NA
1529,203,NA
1530,1,Silver
1531,481,Silver
1531,414,NA
1532,5,NA
1533,5,NA
1534,338,Silver
1534,338,Bronze
1534,338,NA
1534,482,Gold
1535,208,NA
1535,208,NA
1536,483,NA
1537,181,NA
1538,484,Gold
1539,348,NA
1539,348,NA
1540,186,NA
1540,220,NA
1540,89,NA
1540,186,NA
1540,220,NA
1540,89,NA
1540,186,NA
1540,220,NA
1540,89,Gold
1540,186,NA
1540,220,NA
1540,89,NA
1541,5,NA
1542,349,NA
1542,470,NA
1543,136,NA
1543,187,NA
1543,93,NA
1544,219,NA
1544,275,NA
1544,208,NA
1544,210,NA
1545,1,NA
1546,252,Bronze
1547,136,NA
1547,187,NA
1547,136,NA
1547,93,NA
1548,198,NA
1549,486,NA
1550,236,NA
1551,5,Bronze
1552,78,NA
1553,5,NA
1554,248,Gold
1554,248,Gold
1554,248,Silver
1555,144,NA
1556,5,Silver
1557,101,NA
1557,101,NA
1558,190,NA
1558,201,NA
1559,223,NA
1559,223,NA
1560,51,NA
1561,93,Bronze
1562,95,NA
1563,20,NA
1564,18,NA
1564,20,NA
1564,223,Gold
1565,233,NA
1566,211,NA
1566,211,NA
1566,98,NA
1567,235,NA
1567,264,NA
1568,149,NA
1568,93,NA
1568,182,NA
1569,149,NA
1569,182,Silver
1569,148,NA
1569,182,NA
1569,148,Bronze
1569,182,Bronze
1570,119,NA
1571,487,NA
1572,187,NA
1572,149,NA
1572,93,NA
1572,182,NA
1573,248,NA
1574,127,Silver
1574,244,NA
1574,244,Bronze
1575,20,NA
1576,103,NA
1577,121,NA
1578,215,NA
1578,217,NA
1579,233,Gold
1580,294,NA
1581,488,Bronze
1581,488,NA
1582,153,NA
1582,153,NA
1583,91,NA
1584,23,NA
1584,340,NA
1585,385,NA
1586,21,NA
1587,308,NA
1587,309,NA
1588,153,NA
1588,153,NA
1589,153,NA
1590,79,NA
1590,137,NA
1590,138,NA
1591,244,NA
1592,122,NA
1593,199,NA
1594,191,NA
1595,234,Bronze
1595,233,NA
1595,233,Silver
1596,191,NA
1597,181,NA
1597,181,NA
1598,156,NA
1599,468,NA
1600,206,NA
1600,206,NA
1601,127,NA
1601,127,Silver
1601,127,NA
1602,103,NA
1602,490,NA
1603,27,NA
1604,128,NA
1605,70,NA
1606,97,NA
1606,97,NA
1607,88,NA
1607,17,NA
1607,14,NA
1607,16,NA
1608,137,NA
1609,79,NA
1609,137,NA
1610,491,NA
1611,343,NA
1612,73,NA
1613,281,NA
1614,492,NA
1615,492,NA
1616,186,NA
1617,98,NA
1618,441,Gold
1618,441,Silver
1619,384,Gold
1620,299,NA
1620,299,NA
1621,88,NA
1621,269,NA
1622,78,Gold
1623,23,NA
1623,340,NA
1623,140,NA
1624,390,NA
1625,243,NA
1626,243,NA
1627,21,NA
1628,328,NA
1629,159,NA
1630,493,NA
1631,325,NA
1632,233,NA
1633,127,NA
1634,494,NA
1634,494,Gold
1635,94,NA
1636,351,NA
1637,203,Gold
1638,385,NA
1638,101,NA
1639,29,NA
1639,359,NA
1639,361,Silver
1639,359,NA
1639,361,Bronze
1639,29,NA
1639,495,Bronze
1639,496,NA
1639,359,Bronze
1639,497,Gold
1640,218,NA
1640,218,NA
1640,218,NA
1640,218,NA
1641,234,NA
1641,233,NA
1642,122,NA
1643,362,NA
1644,329,NA
1645,55,NA
1645,55,NA
1646,103,NA
1646,251,NA
1647,213,Bronze
1648,88,NA
1648,14,NA
1649,79,NA
1649,137,NA
1649,79,NA
1649,137,Gold
1650,494,Silver
1651,199,NA
1652,98,NA
1652,98,Silver
1653,195,NA
1653,194,NA
1654,65,Bronze
1655,113,NA
1655,113,NA
1656,154,NA
1656,292,NA
1656,154,NA
1657,201,NA
1657,201,NA
1657,161,NA
1658,70,NA
1659,196,Bronze
1660,129,NA
1660,129,NA
1661,459,NA
1661,219,NA
1661,219,NA
1662,153,Gold
1663,64,NA
1664,127,NA
1664,127,NA
1665,153,Gold
1665,153,NA
1666,223,NA
1667,256,NA
1667,257,NA
1667,258,NA
1667,259,NA
1667,260,NA
1667,261,NA
1668,33,NA
1669,93,NA
1670,5,NA
1671,21,NA
1671,21,NA
1671,21,NA
1672,78,NA
1672,78,NA
1673,148,Gold
1673,148,NA
1673,182,NA
1674,133,NA
1675,349,NA
1675,470,NA
1676,62,Gold
1677,5,NA
1678,62,Gold
1679,5,NA
1680,18,NA
1680,214,NA
1680,20,NA
1681,329,NA
1681,396,NA
1682,20,Gold
1683,203,Silver
1683,203,Bronze
1684,326,NA
1685,25,NA
1685,392,NA
1686,101,NA
1687,307,NA
1687,307,NA
1688,313,NA
1688,291,NA
1689,110,NA
1690,112,NA
1691,306,NA
1691,306,NA
1692,91,NA
1693,173,NA
1694,171,NA
1695,42,NA
1695,42,NA
1696,302,NA
1696,302,NA
1696,276,NA
1697,206,NA
1697,206,NA
1698,201,Silver
1698,201,Bronze
1699,308,NA
1700,158,Bronze
1701,1,NA
1702,93,NA
1702,136,NA
1702,93,NA
1703,213,NA
1704,197,NA
1705,183,NA
1706,328,NA
1707,42,NA
1708,5,NA
1709,86,NA
1709,453,NA
1710,181,NA
1711,149,NA
1711,93,NA
1711,149,NA
1711,93,NA
1712,20,NA
1713,486,Silver
1714,387,NA
1715,94,NA
1716,5,Bronze
1717,192,NA
1718,51,NA
1719,276,NA
1720,93,NA
1721,23,NA
1721,340,NA
1722,428,NA
1723,5,NA
1724,232,NA
1724,124,NA
1725,232,NA
1725,124,NA
1726,79,NA
1726,81,NA
1726,82,NA
1726,192,NA
1726,137,NA
1726,81,NA
1726,82,NA
1726,192,NA
1727,358,NA
1728,283,NA
1729,353,NA
1729,353,NA
1730,498,Bronze
1731,219,NA
1731,342,NA
1731,275,NA
1731,210,NA
1732,313,NA
1732,291,Bronze
1733,141,NA
1734,136,NA
1734,93,Bronze
1734,136,NA
1734,93,Gold
1735,202,NA
1736,5,NA
1737,173,NA
1738,18,NA
1738,214,NA
1738,387,NA
1738,326,NA
1739,136,NA
1739,187,NA
1739,93,NA
1740,130,Bronze
1740,130,NA
1741,200,NA
1741,465,NA
1741,200,NA
1741,465,NA
1742,399,NA
1742,400,NA
1742,418,NA
1742,210,Bronze
1743,60,NA
1744,218,NA
1745,397,NA
1746,219,NA
1747,181,NA
1747,181,NA
1748,135,NA
1748,135,NA
1749,18,NA
1750,5,NA
1751,391,NA
1752,431,NA
1753,203,NA
1754,153,NA
1755,65,NA
1756,183,NA
1757,187,NA
1758,394,Silver
1759,144,NA
1760,325,NA
1761,144,NA
1762,101,Bronze
1763,109,NA
1764,148,NA
1764,182,NA
1765,152,NA
1766,5,NA
1767,187,NA
1767,93,NA
1768,182,NA
1768,182,NA
1769,251,NA
1769,103,NA
1769,251,NA
1770,103,NA
1770,251,NA
1771,149,NA
1772,119,NA
1773,499,NA
1774,5,NA
1775,221,NA
1775,221,NA
1775,221,NA
1776,79,NA
1776,137,NA
1776,192,NA
1776,79,NA
1776,137,NA
1777,182,NA
1778,206,NA
1779,136,NA
1779,182,NA
1780,18,NA
1781,119,NA
1782,5,NA
1783,202,NA
1784,150,NA
1785,5,NA
1786,206,NA
1786,206,NA
1787,102,NA
1788,195,NA
1788,194,NA
1789,152,NA
1790,5,NA
1791,119,NA
1792,23,NA
1792,226,NA
1792,140,NA
1793,5,NA
1794,91,NA
1795,244,NA
1795,244,NA
1796,79,NA
1796,137,NA
1797,92,NA
1798,91,NA
1799,76,NA
1800,92,NA
1801,139,NA
1801,189,NA
1801,75,NA
1802,139,NA
1803,149,NA
1803,182,NA
1804,187,NA
1805,122,NA
1806,499,NA
1806,92,NA
1806,499,NA
1807,219,NA
1808,5,NA
1809,218,NA
1809,218,NA
1809,218,NA
1809,218,NA
1809,218,Bronze
1809,218,NA
1810,86,NA
1810,453,NA
1811,136,NA
1811,93,NA
1812,79,NA
1812,137,NA
1812,79,NA
1812,137,NA
1812,79,NA
1812,137,NA
1813,89,NA
1814,174,NA
1815,188,NA
1815,190,NA
1816,106,NA
1817,152,NA
1817,152,NA
1817,152,NA
1818,182,NA
1819,93,NA
1819,94,NA
1820,75,NA
1821,106,NA
1822,106,NA
1823,192,NA
1824,204,NA
1825,152,NA
1826,222,NA
1827,152,NA
1827,182,NA
1828,198,NA
1829,277,NA
1830,144,NA
1831,308,NA
1832,219,NA
1833,150,NA
1833,150,NA
1834,437,NA
1835,5,NA
1836,149,NA
1836,182,NA
1836,149,NA
1837,182,NA
1838,5,NA
1839,136,NA
1839,187,NA
1840,149,NA
1840,182,NA
1840,182,NA
1841,42,NA
1842,219,NA
1842,219,NA
1843,119,NA
1844,221,NA
1845,387,NA
1846,5,NA
1847,186,NA
1847,220,NA
1847,186,NA
1848,220,NA
1848,89,NA
1848,89,NA
1849,5,NA
1850,64,NA
1851,82,NA
1852,5,NA
1853,152,NA
1854,126,NA
1855,93,NA
1855,187,NA
1856,238,NA
1856,238,NA
1856,238,NA
1857,369,NA
1858,134,NA
1858,92,NA
1858,499,NA
1858,499,Bronze
1858,499,NA
1858,92,Bronze
1858,499,NA
1858,499,Gold
1859,362,NA
1860,119,NA
1861,5,NA
1862,139,NA
1863,5,NA
1864,206,NA
1864,102,NA
1864,183,NA
1865,500,NA
1866,182,NA
1867,501,NA
1868,5,NA
1869,103,NA
1869,251,NA
1870,72,NA
1870,206,NA
1870,206,NA
1871,149,NA
1871,93,NA
1872,5,NA
1873,82,NA
1874,5,NA
1875,238,NA
1875,238,NA
1876,187,NA
1876,93,NA
1877,5,NA
1878,5,NA
1879,5,NA
1880,133,NA
1880,148,NA
1881,142,NA
1881,212,NA
1881,81,NA
1881,82,NA
1882,103,NA
1882,251,NA
1883,251,NA
1884,148,NA
1884,148,NA
1885,86,NA
1885,453,NA
1885,86,NA
1885,86,NA
1885,86,NA
1885,453,NA
1885,86,NA
1885,453,Bronze
1886,106,NA
1887,215,NA
1888,5,NA
1889,86,NA
1889,453,NA
1889,86,Bronze
1890,119,NA
